
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      100
 1.25578 -1.88689  0 
 1.25027 -1.87688  0 
 1.24478 -1.86687  0 
 1.23933 -1.85686  0 
 1.23391 -1.84685  0 
 1.22851 -1.83684  0 
 1.22314 -1.82683  0 
 1.21781 -1.81682  0 
 1.2125 -1.80681  0 
 1.20722 -1.7968  0 
 1.20197 -1.78679  0 
 1.19675 -1.77678  0 
 1.19156 -1.76677  0 
 1.1864 -1.75676  0 
 1.18127 -1.74675  0 
 1.17617 -1.73674  0 
 1.1711 -1.72673  0 
 1.16605 -1.71672  0 
 1.16162 -1.70786  0 
 1.16095 -1.70671  0 
 1.15521 -1.6967  0 
 1.14949 -1.68669  0 
 1.14381 -1.67668  0 
 1.13817 -1.66667  0 
 1.13256 -1.65666  0 
 1.12698 -1.64665  0 
 1.12144 -1.63664  0 
 1.11593 -1.62663  0 
 1.11045 -1.61662  0 
 1.10501 -1.60661  0 
 1.0996 -1.5966  0 
 1.09423 -1.58659  0 
 1.08888 -1.57658  0 
 1.08358 -1.56657  0 
 1.0783 -1.55656  0 
 1.07306 -1.54655  0 
 1.06786 -1.53654  0 
 1.06269 -1.52653  0 
 1.06061 -1.52247  0 
 1.05704 -1.51652  0 
 1.05109 -1.50651  0 
 1.04518 -1.4965  0 
 1.0393 -1.48649  0 
 1.03347 -1.47648  0 
 1.02767 -1.46647  0 
 1.02192 -1.45646  0 
 1.0162 -1.44645  0 
 1.01052 -1.43644  0 
 1.00489 -1.42643  0 
 0.99929 -1.41642  0 
 0.993732 -1.40641  0 
 0.988213 -1.3964  0 
 0.982733 -1.38639  0 
 0.977293 -1.37638  0 
 0.971893 -1.36637  0 
 0.966532 -1.35636  0 
 0.96121 -1.34635  0 
 0.959596 -1.34329  0 
 0.955259 -1.33634  0 
 0.949061 -1.32633  0 
 0.942909 -1.31632  0 
 0.936804 -1.30631  0 
 0.930745 -1.2963  0 
 0.924733 -1.28629  0 
 0.918768 -1.27628  0 
 0.912849 -1.26627  0 
 0.906977 -1.25626  0 
 0.901152 -1.24625  0 
 0.895373 -1.23624  0 

 1.84235 -3.10811  0 
 1.83776 -3.0981  0 
 1.83319 -3.08809  0 
 1.82864 -3.07808  0 
 1.8241 -3.06807  0 
 1.81958 -3.05806  0 
 1.81507 -3.04805  0 
 1.81058 -3.03804  0 
 1.8061 -3.02803  0 
 1.80163 -3.01802  0 
 1.79718 -3.00801  0 
 1.79275 -2.998  0 
 1.78833 -2.98799  0 
 1.78392 -2.97798  0 
 1.77953 -2.96797  0 
 1.77516 -2.95796  0 
 1.7708 -2.94795  0 
 1.76768 -2.94076  0 
 1.76632 -2.93794  0 
 1.76154 -2.92793  0 
 1.75678 -2.91792  0 
 1.75203 -2.90791  0 
 1.7473 -2.8979  0 
 1.74258 -2.88789  0 
 1.73789 -2.87788  0 
 1.7332 -2.86787  0 
 1.72854 -2.85786  0 
 1.72389 -2.84785  0 
 1.71925 -2.83784  0 
 1.71464 -2.82783  0 
 1.71003 -2.81782  0 
 1.70545 -2.80781  0 
 1.70088 -2.7978  0 
 1.69633 -2.78779  0 
 1.69179 -2.77778  0 
 1.68728 -2.76777  0 
 1.68277 -2.75776  0 
 1.67829 -2.74775  0 
 1.67381 -2.73774  0 
 1.66936 -2.72773  0 
 1.66667 -2.72165  0 
 1.66473 -2.71772  0 
 1.65983 -2.70771  0 
 1.65494 -2.6977  0 
 1.65007 -2.68769  0 
 1.64522 -2.67768  0 
 1.64039 -2.66767  0 
 1.63557 -2.65766  0 
 1.63077 -2.64765  0 
 1.62599 -2.63764  0 
 1.62123 -2.62763  0 
 1.61649 -2.61762  0 
 1.61177 -2.60761  0 
 1.60706 -2.5976  0 
 1.60237 -2.58759  0 
 1.5977 -2.57758  0 
 1.59305 -2.56757  0 
 1.58842 -2.55756  0 
 1.5838 -2.54755  0 
 1.5792 -2.53754  0 
 1.57462 -2.52753  0 
 1.57006 -2.51752  0 
 1.56566 -2.50782  0 
 1.5655 -2.50751  0 
 1.56045 -2.4975  0 
 1.55542 -2.48749  0 
 1.55041 -2.47748  0 
 1.54542 -2.46747  0 
 1.54045 -2.45746  0 
 1.5355 -2.44745  0 
 1.53057 -2.43744  0 
 1.52566 -2.42743  0 
 1.52077 -2.41742  0 
 1.5159 -2.40741  0 
 1.51106 -2.3974  0 
 1.50623 -2.38739  0 
 1.50142 -2.37738  0 
 1.49663 -2.36737  0 
 1.49186 -2.35736  0 
 1.48712 -2.34735  0 
 1.48239 -2.33734  0 
 1.47768 -2.32733  0 
 1.473 -2.31732  0 
 1.46833 -2.30731  0 
 1.46465 -2.29937  0 
 1.46356 -2.2973  0 
 1.45837 -2.28729  0 
 1.45319 -2.27728  0 
 1.44804 -2.26727  0 
 1.44291 -2.25726  0 
 1.43781 -2.24725  0 
 1.43272 -2.23724  0 
 1.42766 -2.22723  0 
 1.42262 -2.21722  0 
 1.41761 -2.20721  0 
 1.41261 -2.1972  0 
 1.40764 -2.18719  0 
 1.4027 -2.17718  0 
 1.39777 -2.16717  0 

 2.25047 -4.05906  0 
 2.24626 -4.04905  0 
 2.24206 -4.03904  0 
 2.23787 -4.02903  0 
 2.23368 -4.01902  0 
 2.22951 -4.00901  0 
 2.22535 -3.999  0 
 2.2212 -3.98899  0 
 2.21706 -3.97898  0 
 2.21293 -3.96897  0 
 2.20881 -3.95896  0 
 2.2047 -3.94895  0 
 2.2006 -3.93894  0 
 2.19651 -3.92893  0 
 2.19243 -3.91892  0 
 2.18836 -3.90891  0 
 2.18431 -3.8989  0 
 2.18026 -3.88889  0 
 2.17622 -3.87888  0 
 2.17219 -3.86887  0 
 2.17172 -3.86768  0 
 2.16788 -3.85886  0 
 2.16353 -3.84885  0 
 2.15919 -3.83884  0 
 2.15487 -3.82883  0 
 2.15055 -3.81882  0 
 2.14625 -3.80881  0 
 2.14196 -3.7988  0 
 2.13768 -3.78879  0 
 2.13341 -3.77878  0 
 2.12915 -3.76877  0 
 2.1249 -3.75876  0 
 2.12067 -3.74875  0 
 2.11644 -3.73874  0 
 2.11223 -3.72873  0 
 2.10803 -3.71872  0 
 2.10384 -3.70871  0 
 2.09966 -3.6987  0 
 2.09549 -3.68869  0 
 2.09134 -3.67868  0 
 2.08719 -3.66867  0 
 2.08306 -3.65866  0 
 2.07893 -3.64865  0 
 2.07482 -3.63864  0 
 2.07072 -3.62863  0 
 2.06627 -3.61862  0 
 2.06183 -3.60861  0 
 2.0574 -3.5986  0 
 2.05298 -3.58859  0 
 2.04858 -3.57858  0 
 2.04418 -3.56857  0 
 2.0398 -3.55856  0 
 2.03543 -3.54855  0 
 2.03108 -3.53854  0 
 2.02674 -3.52853  0 
 2.0224 -3.51852  0 
 2.01809 -3.50851  0 
 2.01378 -3.4985  0 
 2.00948 -3.48849  0 
 2.0052 -3.47848  0 
 2.00093 -3.46847  0 
 1.99668 -3.45846  0 
 1.99243 -3.44845  0 
 1.9882 -3.43844  0 
 1.98398 -3.42843  0 
 1.97977 -3.41842  0 
 1.97557 -3.40841  0 
 1.97139 -3.3984  0 
 1.9697 -3.39434  0 
 1.96699 -3.38839  0 
 1.96244 -3.37838  0 
 1.9579 -3.36837  0 
 1.95338 -3.35836  0 
 1.94887 -3.34835  0 
 1.94438 -3.33834  0 
 1.93989 -3.32833  0 
 1.93543 -3.31832  0 
 1.93097 -3.30831  0 
 1.92653 -3.2983  0 
 1.9221 -3.28829  0 
 1.91769 -3.27828  0 
 1.91329 -3.26827  0 
 1.9089 -3.25826  0 
 1.90453 -3.24825  0 
 1.90017 -3.23824  0 
 1.89582 -3.22823  0 
 1.89149 -3.21822  0 
 1.88717 -3.20821  0 
 1.88286 -3.1982  0 
 1.87857 -3.18819  0 
 1.87429 -3.17818  0 
 1.87002 -3.16817  0 
 1.86869 -3.16503  0 
 1.86548 -3.15816  0 
 1.86082 -3.14815  0 
 1.85618 -3.13814  0 
 1.85156 -3.12813  0 
 1.84694 -3.11812  0 
 1.84235 -3.10811  0 

 2.62496 -5  0 
 2.6211 -4.98999  0 
 2.61726 -4.97998  0 
 2.61342 -4.96997  0 
 2.60959 -4.95996  0 
 2.60576 -4.94995  0 
 2.60195 -4.93994  0 
 2.59814 -4.92993  0 
 2.59434 -4.91992  0 
 2.59055 -4.90991  0 
 2.58676 -4.8999  0 
 2.58299 -4.88989  0 
 2.57922 -4.87988  0 
 2.57576 -4.87067  0 
 2.57543 -4.86987  0 
 2.57141 -4.85986  0 
 2.56739 -4.84985  0 
 2.56338 -4.83984  0 
 2.55937 -4.82983  0 
 2.55538 -4.81982  0 
 2.55139 -4.80981  0 
 2.54742 -4.7998  0 
 2.54345 -4.78979  0 
 2.53949 -4.77978  0 
 2.53553 -4.76977  0 
 2.53159 -4.75976  0 
 2.52765 -4.74975  0 
 2.52373 -4.73974  0 
 2.51981 -4.72973  0 
 2.51589 -4.71972  0 
 2.51199 -4.70971  0 
 2.5081 -4.6997  0 
 2.50421 -4.68969  0 
 2.50033 -4.67968  0 
 2.49646 -4.66967  0 
 2.4926 -4.65966  0 
 2.48875 -4.64965  0 
 2.4849 -4.63964  0 
 2.48107 -4.62963  0 
 2.47724 -4.61962  0 
 2.47475 -4.61309  0 
 2.47332 -4.60961  0 
 2.46922 -4.5996  0 
 2.46513 -4.58959  0 
 2.46104 -4.57958  0 
 2.45697 -4.56957  0 
 2.4529 -4.55956  0 
 2.44885 -4.54955  0 
 2.4448 -4.53954  0 
 2.44076 -4.52953  0 
 2.43673 -4.51952  0 
 2.43271 -4.50951  0 
 2.4287 -4.4995  0 
 2.4247 -4.48949  0 
 2.42071 -4.47948  0 
 2.41672 -4.46947  0 
 2.41275 -4.45946  0 
 2.40878 -4.44945  0 
 2.40482 -4.43944  0 
 2.40087 -4.42943  0 
 2.39693 -4.41942  0 
 2.393 -4.40941  0 
 2.38908 -4.3994  0 
 2.38517 -4.38939  0 
 2.38126 -4.37938  0 
 2.37737 -4.36937  0 
 2.37374 -4.36002  0 
 2.37346 -4.35936  0 
 2.36928 -4.34935  0 
 2.36511 -4.33934  0 
 2.36094 -4.32933  0 
 2.35679 -4.31932  0 
 2.35264 -4.30931  0 
 2.34851 -4.2993  0 
 2.34438 -4.28929  0 
 2.34027 -4.27928  0 
 2.33616 -4.26927  0 
 2.33207 -4.25926  0 
 2.32798 -4.24925  0 
 2.3239 -4.23924  0 
 2.31984 -4.22923  0 
 2.31578 -4.21922  0 
 2.31173 -4.20921  0 
 2.30769 -4.1992  0 
 2.30366 -4.18919  0 
 2.29964 -4.17918  0 
 2.29563 -4.16917  0 
 2.29163 -4.15916  0 
 2.28764 -4.14915  0 
 2.28366 -4.13914  0 
 2.27969 -4.12913  0 
 2.27573 -4.11912  0 
 2.27273 -4.11152  0 
 2.2717 -4.10911  0 
 2.26743 -4.0991  0 
 2.26318 -4.08909  0 
 2.25893 -4.07908  0 
 2.2547 -4.06907  0 
 2.25047 -4.05906  0 


# Contour 3, label:      -50
 3.85323  4.6997 -50 
 3.85505  4.70971 -50 
 3.85687  4.71972 -50 
 3.85869  4.72973 -50 
 3.86052  4.73974 -50 
 3.86235  4.74975 -50 
 3.86419  4.75976 -50 
 3.86602  4.76977 -50 
 3.86787  4.77978 -50 
 3.86971  4.78979 -50 
 3.87156  4.7998 -50 
 3.87342  4.80981 -50 
 3.87528  4.81982 -50 
 3.87714  4.82983 -50 
 3.879  4.83984 -50 
 3.88087  4.84985 -50 
 3.88275  4.85986 -50 
 3.88462  4.86987 -50 
 3.88651  4.87988 -50 
 3.88839  4.88989 -50 
 3.88889  4.89253 -50 
 3.89021  4.8999 -50 
 3.89202  4.90991 -50 
 3.89383  4.91992 -50 
 3.89564  4.92993 -50 
 3.89745  4.93994 -50 
 3.89927  4.94995 -50 
 3.90109  4.95996 -50 
 3.90292  4.96997 -50 
 3.90475  4.97998 -50 
 3.90658  4.98999 -50 
 3.90842  5 -50 

 3.69081  3.72873 -50 
 3.69233  3.73874 -50 
 3.69385  3.74875 -50 
 3.69537  3.75876 -50 
 3.69689  3.76877 -50 
 3.69842  3.77878 -50 
 3.69996  3.78879 -50 
 3.70149  3.7988 -50 
 3.70304  3.80881 -50 
 3.70458  3.81882 -50 
 3.70613  3.82883 -50 
 3.70769  3.83884 -50 
 3.70925  3.84885 -50 
 3.71081  3.85886 -50 
 3.71238  3.86887 -50 
 3.71395  3.87888 -50 
 3.71552  3.88889 -50 
 3.7171  3.8989 -50 
 3.71868  3.90891 -50 
 3.72027  3.91892 -50 
 3.72186  3.92893 -50 
 3.72345  3.93894 -50 
 3.72505  3.94895 -50 
 3.72666  3.95896 -50 
 3.72826  3.96897 -50 
 3.72987  3.97898 -50 
 3.73149  3.98899 -50 
 3.73311  3.999 -50 
 3.73473  4.00901 -50 
 3.73636  4.01902 -50 
 3.73799  4.02903 -50 
 3.73963  4.03904 -50 
 3.74127  4.04905 -50 
 3.74291  4.05906 -50 
 3.74456  4.06907 -50 
 3.74621  4.07908 -50 
 3.74786  4.08909 -50 
 3.74952  4.0991 -50 
 3.75119  4.10911 -50 
 3.75286  4.11912 -50 
 3.75453  4.12913 -50 
 3.7562  4.13914 -50 
 3.75788  4.14915 -50 
 3.75957  4.15916 -50 
 3.76126  4.16917 -50 
 3.76295  4.17918 -50 
 3.76465  4.18919 -50 
 3.76635  4.1992 -50 
 3.76805  4.20921 -50 
 3.76976  4.21922 -50 
 3.77147  4.22923 -50 
 3.77319  4.23924 -50 
 3.77491  4.24925 -50 
 3.77663  4.25926 -50 
 3.77836  4.26927 -50 
 3.78009  4.27928 -50 
 3.78183  4.28929 -50 
 3.78357  4.2993 -50 
 3.78532  4.30931 -50 
 3.78707  4.31932 -50 
 3.78788  4.32395 -50 
 3.78877  4.32933 -50 
 3.79045  4.33934 -50 
 3.79212  4.34935 -50 
 3.7938  4.35936 -50 
 3.79549  4.36937 -50 
 3.79718  4.37938 -50 
 3.79887  4.38939 -50 
 3.80056  4.3994 -50 
 3.80226  4.40941 -50 
 3.80397  4.41942 -50 
 3.80567  4.42943 -50 
 3.80739  4.43944 -50 
 3.8091  4.44945 -50 
 3.81082  4.45946 -50 
 3.81254  4.46947 -50 
 3.81427  4.47948 -50 
 3.816  4.48949 -50 
 3.81773  4.4995 -50 
 3.81947  4.50951 -50 
 3.82122  4.51952 -50 
 3.82296  4.52953 -50 
 3.82471  4.53954 -50 
 3.82646  4.54955 -50 
 3.82822  4.55956 -50 
 3.82998  4.56957 -50 
 3.83175  4.57958 -50 
 3.83352  4.58959 -50 
 3.83529  4.5996 -50 
 3.83707  4.60961 -50 
 3.83885  4.61962 -50 
 3.84063  4.62963 -50 
 3.84242  4.63964 -50 
 3.84421  4.64965 -50 
 3.84601  4.65966 -50 
 3.84781  4.66967 -50 
 3.84961  4.67968 -50 
 3.85142  4.68969 -50 
 3.85323  4.6997 -50 

 3.55655  2.76777 -50 
 3.5578  2.77778 -50 
 3.55905  2.78779 -50 
 3.5603  2.7978 -50 
 3.56156  2.80781 -50 
 3.56282  2.81782 -50 
 3.56409  2.82783 -50 
 3.56536  2.83784 -50 
 3.56664  2.84785 -50 
 3.56792  2.85786 -50 
 3.56921  2.86787 -50 
 3.5705  2.87788 -50 
 3.57179  2.88789 -50 
 3.57309  2.8979 -50 
 3.5744  2.90791 -50 
 3.57571  2.91792 -50 
 3.57702  2.92793 -50 
 3.57834  2.93794 -50 
 3.57966  2.94795 -50 
 3.58099  2.95796 -50 
 3.58232  2.96797 -50 
 3.58365  2.97798 -50 
 3.58499  2.98799 -50 
 3.58586  2.99444 -50 
 3.58631  2.998 -50 
 3.58759  3.00801 -50 
 3.58888  3.01802 -50 
 3.59017  3.02803 -50 
 3.59146  3.03804 -50 
 3.59276  3.04805 -50 
 3.59406  3.05806 -50 
 3.59537  3.06807 -50 
 3.59668  3.07808 -50 
 3.59799  3.08809 -50 
 3.59931  3.0981 -50 
 3.60063  3.10811 -50 
 3.60196  3.11812 -50 
 3.60329  3.12813 -50 
 3.60463  3.13814 -50 
 3.60597  3.14815 -50 
 3.60731  3.15816 -50 
 3.60866  3.16817 -50 
 3.61002  3.17818 -50 
 3.61137  3.18819 -50 
 3.61274  3.1982 -50 
 3.6141  3.20821 -50 
 3.61547  3.21822 -50 
 3.61685  3.22823 -50 
 3.61823  3.23824 -50 
 3.61961  3.24825 -50 
 3.621  3.25826 -50 
 3.62239  3.26827 -50 
 3.62378  3.27828 -50 
 3.62518  3.28829 -50 
 3.62659  3.2983 -50 
 3.628  3.30831 -50 
 3.62941  3.31832 -50 
 3.63083  3.32833 -50 
 3.63225  3.33834 -50 
 3.63367  3.34835 -50 
 3.6351  3.35836 -50 
 3.63654  3.36837 -50 
 3.63798  3.37838 -50 
 3.63942  3.38839 -50 
 3.64087  3.3984 -50 
 3.64232  3.40841 -50 
 3.64377  3.41842 -50 
 3.64523  3.42843 -50 
 3.6467  3.43844 -50 
 3.64817  3.44845 -50 
 3.64964  3.45846 -50 
 3.65112  3.46847 -50 
 3.6526  3.47848 -50 
 3.65408  3.48849 -50 
 3.65557  3.4985 -50 
 3.65707  3.50851 -50 
 3.65857  3.51852 -50 
 3.66007  3.52853 -50 
 3.66158  3.53854 -50 
 3.66309  3.54855 -50 
 3.6646  3.55856 -50 
 3.66612  3.56857 -50 
 3.66765  3.57858 -50 
 3.66917  3.58859 -50 
 3.67071  3.5986 -50 
 3.67224  3.60861 -50 
 3.67379  3.61862 -50 
 3.67533  3.62863 -50 
 3.67688  3.63864 -50 
 3.67843  3.64865 -50 
 3.67999  3.65866 -50 
 3.68155  3.66867 -50 
 3.68312  3.67868 -50 
 3.68469  3.68869 -50 
 3.68627  3.6987 -50 
 3.68687  3.70251 -50 
 3.6878  3.70871 -50 
 3.6893  3.71872 -50 
 3.69081  3.72873 -50 

 3.45559  1.7968 -50 
 3.45644  1.80681 -50 
 3.4573  1.81682 -50 
 3.45817  1.82683 -50 
 3.45903  1.83684 -50 
 3.45991  1.84685 -50 
 3.46078  1.85686 -50 
 3.46167  1.86687 -50 
 3.46255  1.87688 -50 
 3.46344  1.88689 -50 
 3.46434  1.8969 -50 
 3.46524  1.90691 -50 
 3.46615  1.91692 -50 
 3.46706  1.92693 -50 
 3.46797  1.93694 -50 
 3.46889  1.94695 -50 
 3.46982  1.95696 -50 
 3.47075  1.96697 -50 
 3.47168  1.97698 -50 
 3.47262  1.98699 -50 
 3.47357  1.997 -50 
 3.47451  2.00701 -50 
 3.47547  2.01702 -50 
 3.47643  2.02703 -50 
 3.47739  2.03704 -50 
 3.47836  2.04705 -50 
 3.47933  2.05706 -50 
 3.4803  2.06707 -50 
 3.48129  2.07708 -50 
 3.48227  2.08709 -50 
 3.48326  2.0971 -50 
 3.48426  2.10711 -50 
 3.48485  2.11299 -50 
 3.48524  2.11712 -50 
 3.48619  2.12713 -50 
 3.48715  2.13714 -50 
 3.48811  2.14715 -50 
 3.48908  2.15716 -50 
 3.49005  2.16717 -50 
 3.49103  2.17718 -50 
 3.49201  2.18719 -50 
 3.49299  2.1972 -50 
 3.49398  2.20721 -50 
 3.49497  2.21722 -50 
 3.49597  2.22723 -50 
 3.49698  2.23724 -50 
 3.49798  2.24725 -50 
 3.49899  2.25726 -50 
 3.50001  2.26727 -50 
 3.50103  2.27728 -50 
 3.50206  2.28729 -50 
 3.50309  2.2973 -50 
 3.50412  2.30731 -50 
 3.50516  2.31732 -50 
 3.5062  2.32733 -50 
 3.50725  2.33734 -50 
 3.5083  2.34735 -50 
 3.50936  2.35736 -50 
 3.51042  2.36737 -50 
 3.51148  2.37738 -50 
 3.51255  2.38739 -50 
 3.51363  2.3974 -50 
 3.51471  2.40741 -50 
 3.51579  2.41742 -50 
 3.51688  2.42743 -50 
 3.51797  2.43744 -50 
 3.51907  2.44745 -50 
 3.52017  2.45746 -50 
 3.52128  2.46747 -50 
 3.52239  2.47748 -50 
 3.5235  2.48749 -50 
 3.52462  2.4975 -50 
 3.52575  2.50751 -50 
 3.52688  2.51752 -50 
 3.52801  2.52753 -50 
 3.52915  2.53754 -50 
 3.53029  2.54755 -50 
 3.53144  2.55756 -50 
 3.53259  2.56757 -50 
 3.53374  2.57758 -50 
 3.5349  2.58759 -50 
 3.53607  2.5976 -50 
 3.53724  2.60761 -50 
 3.53841  2.61762 -50 
 3.53959  2.62763 -50 
 3.54077  2.63764 -50 
 3.54196  2.64765 -50 
 3.54315  2.65766 -50 
 3.54434  2.66767 -50 
 3.54554  2.67768 -50 
 3.54675  2.68769 -50 
 3.54796  2.6977 -50 
 3.54917  2.70771 -50 
 3.55039  2.71772 -50 
 3.55161  2.72773 -50 
 3.55284  2.73774 -50 
 3.55407  2.74775 -50 
 3.55531  2.75776 -50 
 3.55655  2.76777 -50 

 3.39494  0.815816 -50 
 3.39533  0.825826 -50 
 3.39572  0.835836 -50 
 3.39612  0.845846 -50 
 3.39652  0.855856 -50 
 3.39693  0.865866 -50 
 3.39734  0.875876 -50 
 3.39776  0.885886 -50 
 3.39818  0.895896 -50 
 3.39861  0.905906 -50 
 3.39904  0.915916 -50 
 3.39948  0.925926 -50 
 3.39992  0.935936 -50 
 3.40036  0.945946 -50 
 3.40081  0.955956 -50 
 3.40127  0.965966 -50 
 3.40173  0.975976 -50 
 3.40219  0.985986 -50 
 3.40266  0.995996 -50 
 3.40314  1.00601 -50 
 3.40362  1.01602 -50 
 3.4041  1.02603 -50 
 3.40459  1.03604 -50 
 3.40508  1.04605 -50 
 3.40558  1.05606 -50 
 3.40608  1.06607 -50 
 3.40659  1.07608 -50 
 3.4071  1.08609 -50 
 3.40762  1.0961 -50 
 3.40814  1.10611 -50 
 3.40867  1.11612 -50 
 3.4092  1.12613 -50 
 3.40973  1.13614 -50 
 3.41028  1.14615 -50 
 3.41082  1.15616 -50 
 3.41137  1.16617 -50 
 3.41193  1.17618 -50 
 3.41249  1.18619 -50 
 3.41305  1.1962 -50 
 3.41362  1.20621 -50 
 3.41419  1.21622 -50 
 3.41477  1.22623 -50 
 3.41535  1.23624 -50 
 3.41594  1.24625 -50 
 3.41654  1.25626 -50 
 3.41713  1.26627 -50 
 3.41774  1.27628 -50 
 3.41834  1.28629 -50 
 3.41895  1.2963 -50 
 3.41957  1.30631 -50 
 3.42019  1.31632 -50 
 3.42082  1.32633 -50 
 3.42145  1.33634 -50 
 3.42208  1.34635 -50 
 3.42272  1.35636 -50 
 3.42337  1.36637 -50 
 3.42402  1.37638 -50 
 3.42467  1.38639 -50 
 3.42533  1.3964 -50 
 3.426  1.40641 -50 
 3.42667  1.41642 -50 
 3.42734  1.42643 -50 
 3.42802  1.43644 -50 
 3.4287  1.44645 -50 
 3.42939  1.45646 -50 
 3.43008  1.46647 -50 
 3.43078  1.47648 -50 
 3.43148  1.48649 -50 
 3.43219  1.4965 -50 
 3.4329  1.50651 -50 
 3.43361  1.51652 -50 
 3.43433  1.52653 -50 
 3.43506  1.53654 -50 
 3.43579  1.54655 -50 
 3.43653  1.55656 -50 
 3.43727  1.56657 -50 
 3.43801  1.57658 -50 
 3.43876  1.58659 -50 
 3.43951  1.5966 -50 
 3.44027  1.60661 -50 
 3.44104  1.61662 -50 
 3.4418  1.62663 -50 
 3.44258  1.63664 -50 
 3.44336  1.64665 -50 
 3.44414  1.65666 -50 
 3.44493  1.66667 -50 
 3.44572  1.67668 -50 
 3.44651  1.68669 -50 
 3.44732  1.6967 -50 
 3.44812  1.70671 -50 
 3.44893  1.71672 -50 
 3.44975  1.72673 -50 
 3.45057  1.73674 -50 
 3.45139  1.74675 -50 
 3.45222  1.75676 -50 
 3.45306  1.76677 -50 
 3.4539  1.77678 -50 
 3.45474  1.78679 -50 
 3.45559  1.7968 -50 

 3.37953 -0.155155 -50 
 3.37945 -0.145145 -50 
 3.37938 -0.135135 -50 
 3.37932 -0.125125 -50 
 3.37926 -0.115115 -50 
 3.3792 -0.105105 -50 
 3.37915 -0.0950951 -50 
 3.37911 -0.0850851 -50 
 3.37907 -0.0750751 -50 
 3.37903 -0.0650651 -50 
 3.379 -0.0550551 -50 
 3.37898 -0.045045 -50 
 3.37896 -0.035035 -50 
 3.37894 -0.025025 -50 
 3.37893 -0.015015 -50 
 3.37893 -0.00500501 -50 
 3.37893  0.00500501 -50 
 3.37893  0.015015 -50 
 3.37894  0.025025 -50 
 3.37896  0.035035 -50 
 3.37898  0.045045 -50 
 3.379  0.0550551 -50 
 3.37903  0.0650651 -50 
 3.37907  0.0750751 -50 
 3.37911  0.0850851 -50 
 3.37915  0.0950951 -50 
 3.3792  0.105105 -50 
 3.37926  0.115115 -50 
 3.37932  0.125125 -50 
 3.37938  0.135135 -50 
 3.37945  0.145145 -50 
 3.37953  0.155155 -50 
 3.37961  0.165165 -50 
 3.37969  0.175175 -50 
 3.37978  0.185185 -50 
 3.37988  0.195195 -50 
 3.37998  0.205205 -50 
 3.38008  0.215215 -50 
 3.38019  0.225225 -50 
 3.38031  0.235235 -50 
 3.38043  0.245245 -50 
 3.38055  0.255255 -50 
 3.38068  0.265265 -50 
 3.38082  0.275275 -50 
 3.38096  0.285285 -50 
 3.38111  0.295295 -50 
 3.38126  0.305305 -50 
 3.38141  0.315315 -50 
 3.38157  0.325325 -50 
 3.38174  0.335335 -50 
 3.38191  0.345345 -50 
 3.38208  0.355355 -50 
 3.38226  0.365365 -50 
 3.38245  0.375375 -50 
 3.38264  0.385385 -50 
 3.38283  0.395395 -50 
 3.38303  0.405405 -50 
 3.38324  0.415415 -50 
 3.38345  0.425425 -50 
 3.38367  0.435435 -50 
 3.38384  0.443306 -50 
 3.38388  0.445445 -50 
 3.3841  0.455455 -50 
 3.38431  0.465465 -50 
 3.38454  0.475475 -50 
 3.38477  0.485485 -50 
 3.385  0.495495 -50 
 3.38523  0.505506 -50 
 3.38548  0.515516 -50 
 3.38572  0.525526 -50 
 3.38597  0.535536 -50 
 3.38623  0.545546 -50 
 3.38649  0.555556 -50 
 3.38676  0.565566 -50 
 3.38703  0.575576 -50 
 3.3873  0.585586 -50 
 3.38758  0.595596 -50 
 3.38787  0.605606 -50 
 3.38816  0.615616 -50 
 3.38845  0.625626 -50 
 3.38875  0.635636 -50 
 3.38905  0.645646 -50 
 3.38936  0.655656 -50 
 3.38967  0.665666 -50 
 3.38999  0.675676 -50 
 3.39031  0.685686 -50 
 3.39064  0.695696 -50 
 3.39097  0.705706 -50 
 3.39131  0.715716 -50 
 3.39165  0.725726 -50 
 3.392  0.735736 -50 
 3.39235  0.745746 -50 
 3.3927  0.755756 -50 
 3.39306  0.765766 -50 
 3.39343  0.775776 -50 
 3.3938  0.785786 -50 
 3.39417  0.795796 -50 
 3.39455  0.805806 -50 
 3.39494  0.815816 -50 

 3.4092 -1.12613 -50 
 3.40867 -1.11612 -50 
 3.40814 -1.10611 -50 
 3.40762 -1.0961 -50 
 3.4071 -1.08609 -50 
 3.40659 -1.07608 -50 
 3.40608 -1.06607 -50 
 3.40558 -1.05606 -50 
 3.40508 -1.04605 -50 
 3.40459 -1.03604 -50 
 3.4041 -1.02603 -50 
 3.40362 -1.01602 -50 
 3.40314 -1.00601 -50 
 3.40266 -0.995996 -50 
 3.40219 -0.985986 -50 
 3.40173 -0.975976 -50 
 3.40127 -0.965966 -50 
 3.40081 -0.955956 -50 
 3.40036 -0.945946 -50 
 3.39992 -0.935936 -50 
 3.39948 -0.925926 -50 
 3.39904 -0.915916 -50 
 3.39861 -0.905906 -50 
 3.39818 -0.895896 -50 
 3.39776 -0.885886 -50 
 3.39734 -0.875876 -50 
 3.39693 -0.865866 -50 
 3.39652 -0.855856 -50 
 3.39612 -0.845846 -50 
 3.39572 -0.835836 -50 
 3.39533 -0.825826 -50 
 3.39494 -0.815816 -50 
 3.39455 -0.805806 -50 
